date	rr_07	rr_09	rr_10
2012-03-09 12:00:00	0.0	0.0	0.0
2012-03-10 00:00:00	0.0	0.0	0.0
2012-03-10 12:00:00	0.0	0.0	0.0
2012-03-11 00:00:00	0.0	0.0	0.0
2012-03-11 12:00:00	1.1900000000000002	0.0	0.0
2012-03-12 00:00:00	0.0	0.0	0.0
2012-03-12 12:00:00	0.0	0.0	0.0
2012-03-13 00:00:00	0.0	0.0	0.0
2012-03-13 12:00:00	0.0	0.0	0.0
2012-03-14 00:00:00	0.0	0.0	0.0
2012-03-14 12:00:00	0.0	0.0	0.0
2012-03-15 00:00:00	0.0	0.0	0.0
2012-03-15 12:00:00	0.0	0.0	0.0
2012-03-16 00:00:00	0.0	0.0	0.0
2012-03-16 12:00:00	0.0	0.0	0.0
2012-03-17 00:00:00	0.0	0.0	0.0
2012-03-17 12:00:00	0.0	0.0	0.0
2012-03-18 00:00:00	0.0	0.0	0.0
2012-03-18 12:00:00	0.0	0.0	0.0
2012-03-19 00:00:00	5.430000000000001	0.0	0.0
2012-03-19 12:00:00	0.0	0.0	0.0
2012-03-20 00:00:00	0.0	0.0	0.0
2012-03-20 12:00:00	0.0	0.0	0.0
2012-03-21 00:00:00	0.0	0.0	0.0
2012-03-21 12:00:00	0.0	0.0	0.0
2012-03-22 00:00:00	0.0	0.0	0.0
2012-03-22 12:00:00	0.0	0.0	0.0
2012-03-23 00:00:00	0.0	0.0	0.0
2012-03-23 12:00:00	0.0	0.0	0.0
2012-03-24 00:00:00	0.0	0.0	0.0
2012-03-24 12:00:00	0.0	0.0	0.0
2012-03-25 00:00:00	0.0	0.0	0.0
2012-03-25 12:00:00	0.0	0.0	0.0
2012-03-26 00:00:00	0.0	0.0	0.0
2012-03-26 12:00:00	0.0	0.0	0.0
2012-03-27 00:00:00	0.0	0.0	0.0
2012-03-27 12:00:00	0.0	0.0	0.0
2012-03-28 00:00:00	0.0	0.0	0.0
2012-03-28 12:00:00	0.0	0.0	0.0
2012-03-29 00:00:00	0.0	0.0	0.0
2012-03-29 12:00:00	0.0	0.0	0.0
2012-03-30 00:00:00	0.0	0.0	0.0
2012-03-30 12:00:00	0.07	0.0	0.0
2012-03-31 00:00:00	0.0	0.0	0.0
2012-03-31 12:00:00	0.0	0.0	0.0
2012-04-01 00:00:00	0.0	0.0	0.0
2012-04-01 12:00:00	0.0	0.0	0.0
2012-04-02 00:00:00	0.0	0.0	0.0
2012-04-02 12:00:00	0.0	0.0	0.0
2012-04-03 00:00:00	0.0	0.0	0.0
2012-04-03 12:00:00	0.0	0.0	0.0
2012-04-04 00:00:00	0.0	0.0	0.0
2012-04-04 12:00:00	0.8800000000000001	0.0	0.0
2012-04-05 00:00:00	2.0999999999999996	0.0	0.0
2012-04-05 12:00:00	4.310000000000001	0.0	0.0
2012-04-06 00:00:00	6.970000000000001	0.0	0.0
2012-04-06 12:00:00	0.15	0.0	0.0
2012-04-07 00:00:00	0.0	0.0	0.0
2012-04-07 12:00:00	0.0	0.0	0.0
2012-04-08 00:00:00	0.32999999999999996	0.0	0.0
2012-04-08 12:00:00	0.06	0.0	0.0
2012-04-09 00:00:00	0.0	0.0	0.0
2012-04-09 12:00:00	1.28	0.0	0.0
2012-04-10 00:00:00	0.7900000000000001	0.0	0.0
2012-04-10 12:00:00	0.0	0.0	0.0
2012-04-11 00:00:00	0.04	0.0	0.0
2012-04-11 12:00:00	2.38	0.0	0.0
2012-04-12 00:00:00	0.07	0.0	0.0
2012-04-12 12:00:00	0.0	0.0	0.0
2012-04-13 00:00:00	0.0	0.0	0.0
2012-04-13 12:00:00	0.0	0.0	0.0
2012-04-14 00:00:00	0.0	0.0	0.0
2012-04-14 12:00:00	0.0	0.0	0.0
2012-04-15 00:00:00	0.0	0.0	0.0
2012-04-15 12:00:00	0.13	0.0	0.0
2012-04-16 00:00:00	6.710000000000001	0.0	0.0
2012-04-16 12:00:00	0.56	0.0	0.0
2012-04-17 00:00:00	0.0	0.0	0.0
2012-04-17 12:00:00	0.0	0.0	0.0
2012-04-18 00:00:00	0.0	0.0	0.0
2012-04-18 12:00:00	0.54	0.0	0.0
2012-04-19 00:00:00	0.0	0.0	0.0
2012-04-19 12:00:00	0.0	0.0	0.0
2012-04-20 00:00:00	0.0	0.0	0.0
2012-04-20 12:00:00	0.08	0.0	0.0
2012-04-21 00:00:00	0.8700000000000001	0.0	0.0
2012-04-21 12:00:00	0.0	0.0	0.0
2012-04-22 00:00:00	9.66	0.0	0.0
2012-04-22 12:00:00	0.48	0.0	0.0
2012-04-23 00:00:00	3.8899999999999997	0.0	0.0
2012-04-23 12:00:00	0.49	0.0	0.0
2012-04-24 00:00:00	2.3699999999999997	0.0	0.0
2012-04-24 12:00:00	0.18	0.0	0.0
2012-04-25 00:00:00	0.45	0.0	0.0
2012-04-25 12:00:00	0.0	0.0	0.0
2012-04-26 00:00:00	0.0	0.0	0.0
2012-04-26 12:00:00	0.0	0.0	0.0
2012-04-27 00:00:00	0.0	0.0	0.0
2012-04-27 12:00:00	0.0	0.0	0.0
2012-04-28 00:00:00	0.0	0.0	0.0
2012-04-28 12:00:00	0.0	0.0	0.0
2012-04-29 00:00:00	0.0	0.0	0.0
2012-04-29 12:00:00	0.0	0.0	0.0
2012-04-30 00:00:00	0.0	0.0	0.0
2012-04-30 12:00:00	0.0	0.0	0.0
2012-05-01 00:00:00	1.17	0.0	0.0
2012-05-01 12:00:00	0.0	0.0	0.0
2012-05-02 00:00:00	0.0	0.0	0.0
2012-05-02 12:00:00	0.12	0.0	0.0
2012-05-03 00:00:00	0.0	0.0	0.0
2012-05-03 12:00:00	0.0	0.0	0.0
2012-05-04 00:00:00	0.0	0.0	0.0
2012-05-04 12:00:00	0.0	0.0	0.0
2012-05-05 00:00:00	0.0	0.0	0.0
2012-05-05 12:00:00	1.8200000000000003	0.0	0.0
2012-05-06 00:00:00	1.5	0.0	0.0
2012-05-06 12:00:00	1.7	0.0	0.0
2012-05-07 00:00:00	1.71	0.0	0.0
2012-05-07 12:00:00	0.74	0.0	0.0
2012-05-08 00:00:00	2.98	0.0	0.0
2012-05-08 12:00:00	0.0	0.0	0.0
2012-05-09 00:00:00	0.33	0.0	0.0
2012-05-09 12:00:00	0.0	0.0	0.0
2012-05-10 00:00:00	0.0	0.0	0.0
2012-05-10 12:00:00	0.0	0.0	0.0
2012-05-11 00:00:00	0.0	0.0	0.0
2012-05-11 12:00:00	0.0	0.0	0.0
2012-05-12 00:00:00	0.07	0.0	0.0
2012-05-12 12:00:00	12.659999999999998	0.0	0.0
2012-05-13 00:00:00	0.0	0.0	0.0
2012-05-13 12:00:00	0.0	0.0	0.0
2012-05-14 00:00:00	0.0	0.0	0.0
2012-05-14 12:00:00	0.0	0.0	0.0
2012-05-15 00:00:00	0.0	0.0	0.0
2012-05-15 12:00:00	0.0	0.0	0.0
2012-05-16 00:00:00	2.44	0.0	0.0
2012-05-16 12:00:00	4.47	0.0	0.0
2012-05-17 00:00:00	1.11	0.0	0.0
2012-05-17 12:00:00	0.0	0.0	0.0
2012-05-18 00:00:00	0.0	0.0	0.0
2012-05-18 12:00:00	0.30000000000000004	0.0	0.0
2012-05-19 00:00:00	6.210000000000001	0.0	0.0
2012-05-19 12:00:00	0.42000000000000004	0.0	0.0
2012-05-20 00:00:00	0.0	0.0	0.0
2012-05-20 12:00:00	0.0	0.0	0.0
2012-05-21 00:00:00	0.0	0.0	0.0
2012-05-21 12:00:00	0.0	0.0	0.0
2012-05-22 00:00:00	0.55	0.0	0.0
2012-05-22 12:00:00	0.0	0.0	0.0
2012-05-23 00:00:00	1.79	0.0	0.0
2012-05-23 12:00:00	0.0	0.0	0.0
2012-05-24 00:00:00	0.0	0.0	0.0
2012-05-24 12:00:00	0.0	0.0	0.0
2012-05-25 00:00:00	0.0	0.0	0.0
2012-05-25 12:00:00	0.0	0.0	0.0
2012-05-26 00:00:00	0.0	0.0	0.0
2012-05-26 12:00:00	0.0	0.0	0.0
2012-05-27 00:00:00	0.0	0.0	0.0
2012-05-27 12:00:00	0.0	0.0	0.0
2012-05-28 00:00:00	0.0	0.0	0.0
2012-05-28 12:00:00	0.0	0.0	0.0
2012-05-29 00:00:00	0.0	0.0	0.0
2012-05-29 12:00:00	0.0	0.0	0.0
2012-05-30 00:00:00	0.0	0.0	0.0
2012-05-30 12:00:00	0.0	0.0	0.0
2012-05-31 00:00:00	1.45	0.0	0.0
2012-05-31 12:00:00	0.0	0.0	0.0
2012-06-01 00:00:00	0.22000000000000003	0.0	0.0
2012-06-01 12:00:00	0.25	0.0	0.0
2012-06-02 00:00:00	0.0	0.0	0.0
2012-06-02 12:00:00	0.0	0.0	0.0
2012-06-03 00:00:00	0.0	0.0	0.0
2012-06-03 12:00:00	1.2000000000000002	0.0	0.0
2012-06-04 00:00:00	5.260000000000001	0.0	0.0
2012-06-04 12:00:00	0.23	0.0	0.0
2012-06-05 00:00:00	6.749999999999999	0.0	0.0
2012-06-05 12:00:00	0.76	0.0	0.0
2012-06-06 00:00:00	0.0	0.0	0.0
2012-06-06 12:00:00	1.1	0.0	0.0
2012-06-07 00:00:00	2.9	0.0	0.0
2012-06-07 12:00:00	0.0	0.0	0.0
2012-06-08 00:00:00	6.46	0.0	0.0
2012-06-08 12:00:00	0.49	0.0	0.0
2012-06-09 00:00:00	0.33999999999999997	0.0	0.0
2012-06-09 12:00:00	0.0	0.0	0.0
2012-06-10 00:00:00	0.0	0.0	0.0
2012-06-10 12:00:00	0.0	0.0	0.0
2012-06-11 00:00:00	0.0	0.0	0.0
2012-06-11 12:00:00	5.220000000000001	0.0	0.0
2012-06-12 00:00:00	1.1300000000000001	0.0	0.0
2012-06-12 12:00:00	0.0	0.0	0.0
2012-06-13 00:00:00	4.71	0.0	0.0
2012-06-13 12:00:00	10.710000000000003	0.0	0.0
2012-06-14 00:00:00	5.810000000000001	0.0	0.0
2012-06-14 12:00:00	0.0	0.0	0.0
2012-06-15 00:00:00	0.0	0.0	0.0
2012-06-15 12:00:00	0.0	0.0	0.0
2012-06-16 00:00:00	0.0	0.0	0.0
2012-06-16 12:00:00	0.0	0.0	0.0
2012-06-17 00:00:00	0.0	0.0	0.0
2012-06-17 12:00:00	0.11	0.0	0.0
2012-06-18 00:00:00	0.0	0.0	0.0
2012-06-18 12:00:00	0.0	0.0	0.0
2012-06-19 00:00:00	0.0	0.0	0.0
2012-06-19 12:00:00	0.0	0.0	0.0
2012-06-20 00:00:00	1.56	0.0	0.0
2012-06-20 12:00:00	2.75	0.0	0.0
2012-06-21 00:00:00	0.7300000000000001	0.0	0.0
2012-06-21 12:00:00	0.0	0.0	0.0
2012-06-22 00:00:00	6.530000000000001	0.0	0.0
2012-06-22 12:00:00	0.68	0.0	0.0
2012-06-23 00:00:00	0.0	0.0	0.0
2012-06-23 12:00:00	0.0	0.0	0.0
2012-06-24 00:00:00	0.0	0.0	0.0
2012-06-24 12:00:00	0.0	0.0	0.0
2012-06-25 00:00:00	0.16	0.0	0.0
2012-06-25 12:00:00	8.75	0.0	0.0
2012-06-26 00:00:00	0.0	0.0	0.0
2012-06-26 12:00:00	0.0	0.0	0.0
2012-06-27 00:00:00	0.0	0.0	0.0
2012-06-27 12:00:00	0.0	0.0	0.0
2012-06-28 00:00:00	0.0	0.0	0.0
2012-06-28 12:00:00	0.0	0.0	0.0
2012-06-29 00:00:00	0.03	0.0	0.0
2012-06-29 12:00:00	9.84	0.0	0.0
2012-06-30 00:00:00	0.0	0.0	0.0
2012-06-30 12:00:00	0.0	0.0	0.0
2012-07-01 00:00:00	22.58	0.0	0.0
2012-07-01 12:00:00	8.730000000000002	0.0	0.0
2012-07-02 00:00:00	3.1100000000000003	0.0	0.0
2012-07-02 12:00:00	5.350000000000001	0.0	0.0
2012-07-03 00:00:00	0.18	0.0	0.0
2012-07-03 12:00:00	5.69	0.0	0.0
2012-07-04 00:00:00	0.06	0.0	0.0
2012-07-04 12:00:00	0.0	0.0	0.0
2012-07-05 00:00:00	1.23	0.0	0.0
2012-07-05 12:00:00	0.0	0.0	0.0
2012-07-06 00:00:00	0.07	0.0	0.0
2012-07-06 12:00:00	5.6499999999999995	0.0	0.0
2012-07-07 00:00:00	0.0	0.0	0.0
2012-07-07 12:00:00	1.5000000000000002	0.0	0.0
2012-07-08 00:00:00	0.0	0.0	0.0
2012-07-08 12:00:00	3.9200000000000004	0.0	0.0
2012-07-09 00:00:00	0.0	0.0	0.0
2012-07-09 12:00:00	0.0	0.0	0.0
2012-07-10 00:00:00	0.0	0.0	0.0
2012-07-10 12:00:00	0.0	0.0	0.0
2012-07-11 00:00:00	2.75	0.0	0.0
2012-07-11 12:00:00	2.42	0.0	0.0
2012-07-12 00:00:00	0.03	0.0	0.0
2012-07-12 12:00:00	0.72	0.0	0.0
2012-07-13 00:00:00	0.0	0.0	0.0
2012-07-13 12:00:00	3.77	0.0	0.0
2012-07-14 00:00:00	3.2000000000000006	0.0	0.0
2012-07-14 12:00:00	3.29	0.0	0.0
2012-07-15 00:00:00	0.0	0.0	0.0
2012-07-15 12:00:00	1.4900000000000002	0.0	0.0
2012-07-16 00:00:00	1.3399999999999999	0.0	0.0
2012-07-16 12:00:00	0.0	0.0	0.0
2012-07-17 00:00:00	0.0	0.0	0.0
2012-07-17 12:00:00	0.0	0.0	0.0
2012-07-18 00:00:00	0.0	0.0	0.0
2012-07-18 12:00:00	0.0	0.0	0.0
2012-07-19 00:00:00	0.0	0.0	0.0
2012-07-19 12:00:00	0.04	0.0	0.0
2012-07-20 00:00:00	0.0	0.0	0.0
2012-07-20 12:00:00	2.3200000000000003	0.0	0.0
2012-07-21 00:00:00	1.7100000000000002	0.0	0.0
2012-07-21 12:00:00	1.7899999999999998	0.0	0.0
2012-07-22 00:00:00	4.319999999999999	0.0	0.0
2012-07-22 12:00:00	0.0	0.0	0.0
2012-07-23 00:00:00	0.0	0.0	0.0
2012-07-23 12:00:00	0.0	0.0	0.0
2012-07-24 00:00:00	0.0	0.0	0.0
2012-07-24 12:00:00	0.0	0.0	0.0
2012-07-25 00:00:00	0.0	0.0	0.0
2012-07-25 12:00:00	0.0	0.0	0.0
2012-07-26 00:00:00	0.0	0.0	0.0
2012-07-26 12:00:00	0.0	0.0	0.0
2012-07-27 00:00:00	0.0	0.0	0.0
2012-07-27 12:00:00	0.0	0.0	0.0
2012-07-28 00:00:00	0.05	0.0	0.0
2012-07-28 12:00:00	3.0100000000000007	0.0	0.0
2012-07-29 00:00:00	7.82	0.0	0.0
2012-07-29 12:00:00	5.750000000000001	0.0	0.0
2012-07-30 00:00:00	0.0	0.0	0.0
2012-07-30 12:00:00	0.0	0.0	0.0
2012-07-31 00:00:00	0.0	0.0	0.0
2012-07-31 12:00:00	0.0	0.0	0.0
2012-08-01 00:00:00	0.0	0.0	0.0
2012-08-01 12:00:00	0.0	0.0	0.0
2012-08-02 00:00:00	0.0	0.0	0.0
2012-08-02 12:00:00	1.5799999999999998	0.0	0.0
2012-08-03 00:00:00	0.0	0.0	0.0
2012-08-03 12:00:00	0.0	0.0	0.0
2012-08-04 00:00:00	0.0	0.0	0.0
2012-08-04 12:00:00	0.0	0.0	0.0
2012-08-05 00:00:00	0.0	0.0	0.0
2012-08-05 12:00:00	1.4200000000000002	0.0	0.0
2012-08-06 00:00:00	0.51	0.0	0.0
2012-08-06 12:00:00	4.630000000000001	0.0	0.0
2012-08-07 00:00:00	0.03	0.0	0.0
2012-08-07 12:00:00	0.0	0.0	0.0
2012-08-08 00:00:00	0.0	0.0	0.0
2012-08-08 12:00:00	0.0	0.0	0.0
2012-08-09 00:00:00	0.0	0.0	0.0
2012-08-09 12:00:00	0.0	0.0	0.0
2012-08-10 00:00:00	0.0	0.0	0.0
2012-08-10 12:00:00	0.0	0.0	0.0
2012-08-11 00:00:00	0.0	0.0	0.0
2012-08-11 12:00:00	0.0	0.0	0.0
2012-08-12 00:00:00	0.0	0.0	0.0
2012-08-12 12:00:00	0.0	0.0	0.0
2012-08-13 00:00:00	0.0	0.0	0.0
2012-08-13 12:00:00	0.0	0.0	0.0
2012-08-14 00:00:00	0.0	0.0	0.0
2012-08-14 12:00:00	0.0	0.0	0.0
2012-08-15 00:00:00	0.0	0.0	0.0
2012-08-15 12:00:00	0.04	0.0	0.0
2012-08-16 00:00:00	0.0	0.0	0.0
2012-08-16 12:00:00	12.43	0.0	0.0
2012-08-17 00:00:00	0.0	0.0	0.0
2012-08-17 12:00:00	0.0	0.0	0.0
2012-08-18 00:00:00	0.0	0.0	0.0
2012-08-18 12:00:00	0.0	0.0	0.0
2012-08-19 00:00:00	0.0	0.0	0.0
2012-08-19 12:00:00	0.0	0.0	0.0
2012-08-20 00:00:00	0.0	0.0	0.0
2012-08-20 12:00:00	0.0	0.0	0.0
2012-08-21 00:00:00	0.0	0.0	0.0
2012-08-21 12:00:00	0.0	0.0	0.0
2012-08-22 00:00:00	0.0	0.0	0.0
2012-08-22 12:00:00	0.0	0.0	0.0
2012-08-23 00:00:00	0.0	0.0	0.0
2012-08-23 12:00:00	0.0	0.0	0.0
2012-08-24 00:00:00	1.47	0.0	0.0
2012-08-24 12:00:00	0.5700000000000001	0.0	0.0
2012-08-25 00:00:00	2.16	0.0	0.0
2012-08-25 12:00:00	0.0	0.0	0.0
2012-08-26 00:00:00	0.18	0.0	0.0
2012-08-26 12:00:00	0.0	0.0	0.0
2012-08-27 00:00:00	4.4	0.0	0.0
2012-08-27 12:00:00	0.0	0.0	0.0
2012-08-28 00:00:00	0.0	0.0	0.0
2012-08-28 12:00:00	0.0	0.0	0.0
2012-08-29 00:00:00	0.0	0.0	0.0
2012-08-29 12:00:00	0.0	0.0	0.0
2012-08-30 00:00:00	0.0	0.0	0.0
2012-08-30 12:00:00	0.37	0.0	0.0
2012-08-31 00:00:00	7.339999999999999	0.0	0.0
2012-08-31 12:00:00	0.0	0.0	0.0
2012-09-01 00:00:00	0.03	0.0	0.0
2012-09-01 12:00:00	0.15	0.0	0.0
2012-09-02 00:00:00	0.78	0.0	0.0
2012-09-02 12:00:00	0.0	0.0	0.0
2012-09-03 00:00:00	0.0	0.0	0.0
2012-09-03 12:00:00	0.0	0.0	0.0
2012-09-04 00:00:00	0.0	0.0	0.0
2012-09-04 12:00:00	0.0	0.0	0.0
2012-09-05 00:00:00	0.0	0.0	0.0
2012-09-05 12:00:00	0.0	0.0	0.0
2012-09-06 00:00:00	0.0	0.0	0.0
2012-09-06 12:00:00	0.03	0.0	0.0
2012-09-07 00:00:00	0.0	0.0	0.0
2012-09-07 12:00:00	0.0	0.0	0.0
2012-09-08 00:00:00	0.0	0.0	0.0
2012-09-08 12:00:00	0.0	0.0	0.0
2012-09-09 00:00:00	0.0	0.0	0.0
2012-09-09 12:00:00	0.0	0.0	0.0
2012-09-10 00:00:00	0.0	0.0	0.0
2012-09-10 12:00:00	0.0	0.0	0.0
2012-09-11 00:00:00	0.0	0.0	0.0
2012-09-11 12:00:00	0.0	0.0	0.0
2012-09-12 00:00:00	5.430000000000001	0.0	0.0
2012-09-12 12:00:00	3.5200000000000005	0.0	0.0
2012-09-13 00:00:00	3.8499999999999996	0.0	0.0
2012-09-13 12:00:00	0.0	0.0	0.0
2012-09-14 00:00:00	0.0	0.0	0.0
2012-09-14 12:00:00	0.0	0.0	0.0
2012-09-15 00:00:00	0.0	0.0	0.0
2012-09-15 12:00:00	0.44	0.0	0.0
2012-09-16 00:00:00	0.0	0.0	0.0
2012-09-16 12:00:00	0.0	0.0	0.0
2012-09-17 00:00:00	0.0	0.0	0.0
2012-09-17 12:00:00	0.0	0.0	0.0
2012-09-18 00:00:00	0.0	0.0	0.0
2012-09-18 12:00:00	0.0	0.0	0.0
2012-09-19 00:00:00	10.919999999999998	0.0	0.0
2012-09-19 12:00:00	2.48	0.0	0.0
2012-09-20 00:00:00	0.0	0.0	0.0
2012-09-20 12:00:00	0.0	0.0	0.0
2012-09-21 00:00:00	0.0	0.0	0.0
2012-09-21 12:00:00	0.0	0.0	0.0
2012-09-22 00:00:00	7.860000000000001	0.0	0.0
2012-09-22 12:00:00	3.7	0.0	0.0
2012-09-23 00:00:00	0.0	0.0	0.0
2012-09-23 12:00:00	0.0	0.0	0.0
2012-09-24 00:00:00	0.0	0.0	0.0
2012-09-24 12:00:00	0.0	0.0	0.0
2012-09-25 00:00:00	0.15	0.0	0.0
2012-09-25 12:00:00	0.0	0.0	0.0
2012-09-26 00:00:00	4.259999999999999	0.0	0.0
2012-09-26 12:00:00	0.0	0.0	0.0
2012-09-27 00:00:00	4.32	0.0	0.0
2012-09-27 12:00:00	6.48	0.0	0.0
2012-09-28 00:00:00	0.39	0.0	0.0
2012-09-28 12:00:00	0.0	0.0	0.0
2012-09-29 00:00:00	0.0	0.0	0.0
2012-09-29 12:00:00	0.0	0.0	0.0
2012-09-30 00:00:00	0.0	0.0	0.0
2012-09-30 12:00:00	0.0	0.0	0.0
2012-10-01 00:00:00	0.0	0.0	0.0
2012-10-01 12:00:00	0.0	0.0	0.0
2012-10-02 00:00:00	0.0	0.0	0.0
2012-10-02 12:00:00	0.0	0.0	0.0
2012-10-03 00:00:00	0.0	0.0	0.0
2012-10-03 12:00:00	0.0	0.0	0.0
2012-10-04 00:00:00	0.0	0.0	0.0
2012-10-04 12:00:00	0.0	0.0	0.0
2012-10-05 00:00:00	3.2300000000000004	0.0	0.0
2012-10-05 12:00:00	0.0	0.0	0.0
2012-10-06 00:00:00	0.0	0.0	0.0
2012-10-06 12:00:00	0.0	0.0	0.0
2012-10-07 00:00:00	0.15	0.0	0.0
2012-10-07 12:00:00	11.7	0.0	0.0
2012-10-08 00:00:00	0.0	0.0	0.0
2012-10-08 12:00:00	0.0	0.0	0.0
2012-10-09 00:00:00	0.51	0.0	0.0
2012-10-09 12:00:00	1.83	0.0	0.0
2012-10-10 00:00:00	0.0	0.0	0.0
2012-10-10 12:00:00	0.21	0.0	0.0
2012-10-11 00:00:00	0.03	0.0	0.0
2012-10-11 12:00:00	0.0	0.0	0.0
2012-10-12 00:00:00	0.0	0.0	0.0
2012-10-12 12:00:00	3.6300000000000003	0.0	0.0
2012-10-13 00:00:00	5.880000000000001	0.0	0.0
2012-10-13 12:00:00	0.0	0.0	0.0
2012-10-14 00:00:00	0.35	0.0	0.0
2012-10-14 12:00:00	3.8400000000000003	0.0	0.0
2012-10-15 00:00:00	0.5599999999999999	0.0	0.0
2012-10-15 12:00:00	0.0	0.0	0.0
2012-10-16 00:00:00	0.0	0.0	0.0
2012-10-16 12:00:00	0.0	0.0	0.0
2012-10-17 00:00:00	0.0	0.0	0.0
2012-10-17 12:00:00	0.0	0.0	0.0
2012-10-18 00:00:00	0.0	0.0	0.0
2012-10-18 12:00:00	0.0	0.0	0.0
2012-10-19 00:00:00	0.0	0.0	0.0
2012-10-19 12:00:00	0.0	0.0	0.0
2012-10-20 00:00:00	0.0	0.0	0.0
2012-10-20 12:00:00	0.0	0.0	0.0
2012-10-21 00:00:00	0.0	0.0	0.0
2012-10-21 12:00:00	0.0	0.0	0.0
2012-10-22 00:00:00	0.0	0.0	0.0
2012-10-22 12:00:00	0.0	0.0	0.0
2012-10-23 00:00:00	0.0	0.0	0.0
2012-10-23 12:00:00	0.0	0.0	0.0
2012-10-24 00:00:00	0.0	0.0	0.0
2012-10-24 12:00:00	0.0	0.0	0.0
2012-10-25 00:00:00	0.0	0.0	0.0
2012-10-25 12:00:00	0.0	0.0	0.0
2012-10-26 00:00:00	0.0	0.0	0.0
2012-10-26 12:00:00	0.0	0.0	0.0
2012-10-27 00:00:00	0.39	0.0	0.0
2012-10-27 12:00:00	13.860000000000001	0.0	0.0
2012-10-28 00:00:00	8.799999999999999	0.0	0.0
2012-10-28 12:00:00	1.2000000000000002	0.0	0.0
2012-10-29 00:00:00	0.0	0.0	0.0
2012-10-29 12:00:00	0.0	0.0	0.0
2012-10-30 00:00:00	0.06	0.0	0.0
2012-10-30 12:00:00	2.1300000000000003	0.0	0.0
2012-10-31 00:00:00	0.0	0.0	0.0
2012-10-31 12:00:00	0.0	0.0	0.0
2012-11-01 00:00:00	0.07	0.0	0.0
2012-11-01 12:00:00	4.460000000000001	0.0	0.0
2012-11-02 00:00:00	2.3899999999999997	0.0	0.0
2012-11-02 12:00:00	0.03	0.0	0.0
2012-11-03 00:00:00	9.54	0.0	0.0
2012-11-03 12:00:00	10.580000000000002	0.0	0.0
2012-11-04 00:00:00	1.39	0.0	0.0
2012-11-04 12:00:00	8.09	0.0	0.0
2012-11-05 00:00:00	6.0	0.0	0.0
2012-11-05 12:00:00	0.26	0.0	0.0
2012-11-06 00:00:00	3.6599999999999997	0.0	0.0
2012-11-06 12:00:00	2.1199999999999997	0.0	0.0
2012-11-07 00:00:00	0.0	0.0	0.0
2012-11-07 12:00:00	0.03	0.0	0.0
2012-11-08 00:00:00	2.92	0.0	0.0
2012-11-08 12:00:00	0.0	0.0	0.0
2012-11-09 00:00:00	0.0	0.0	0.0
2012-11-09 12:00:00	0.0	0.0	0.0
2012-11-10 00:00:00	0.0	0.0	0.0
2012-11-10 12:00:00	4.040000000000001	0.0	0.0
2012-11-11 00:00:00	4.4399999999999995	0.0	0.0
2012-11-11 12:00:00	2.8900000000000006	0.0	0.0
2012-11-12 00:00:00	5.200000000000001	0.0	0.0
2012-11-12 12:00:00	0.0	0.0	0.0
2012-11-13 00:00:00	0.0	0.0	0.0
2012-11-13 12:00:00	0.0	0.0	0.0
2012-11-14 00:00:00	0.0	0.0	0.0
2012-11-14 12:00:00	0.0	0.0	0.0
2012-11-15 00:00:00	0.0	0.0	0.0
2012-11-15 12:00:00	0.0	0.0	0.0
2012-11-16 00:00:00	0.0	0.0	0.0
2012-11-16 12:00:00	0.0	0.0	0.0
2012-11-17 00:00:00	0.0	0.0	0.0
2012-11-17 12:00:00	0.0	0.0	0.0
2012-11-18 00:00:00	0.0	0.0	0.0
2012-11-18 12:00:00	0.0	0.0	0.0
2012-11-19 00:00:00	0.0	0.0	0.0
2012-11-19 12:00:00	0.0	0.0	0.0
2012-11-20 00:00:00	0.0	0.0	0.0
2012-11-20 12:00:00	0.0	0.0	0.0
2012-11-21 00:00:00	0.0	0.0	0.0
2012-11-21 12:00:00	0.0	0.0	0.0
2012-11-22 00:00:00	0.06	0.0	0.0
2012-11-22 12:00:00	0.1	0.0	0.0
2012-11-23 00:00:00	0.0	0.0	0.0
2012-11-23 12:00:00	0.0	0.0	0.0
2012-11-24 00:00:00	0.0	0.0	0.0
2012-11-24 12:00:00	0.0	0.0	0.0
2012-11-25 00:00:00	0.0	0.0	0.0
2012-11-25 12:00:00	0.0	0.0	0.0
2012-11-26 00:00:00	0.0	0.0	0.0
2012-11-26 12:00:00	3.9299999999999997	0.0	0.0
2012-11-27 00:00:00	2.8700000000000006	0.0	0.0
2012-11-27 12:00:00	2.3200000000000003	0.0	0.0
2012-11-28 00:00:00	4.920000000000001	0.0	0.0
2012-11-28 12:00:00	5.830000000000001	0.0	0.0
2012-11-29 00:00:00	25.880000000000003	0.0	0.0
2012-11-29 12:00:00	26.899999999999995	0.0	0.0
2012-11-30 00:00:00	0.6299999999999999	0.0	0.0
2012-11-30 12:00:00	0.74	0.0	0.0
2012-12-01 00:00:00	0.0	0.0	0.0
2012-12-01 12:00:00	0.06	0.0	0.0
2012-12-02 00:00:00	0.0	0.0	0.0
2012-12-02 12:00:00	0.15	0.0	0.0
2012-12-03 00:00:00	0.7500000000000001	0.0	0.0
2012-12-03 12:00:00	0.03	0.0	0.0
2012-12-04 00:00:00	1.8100000000000003	0.0	0.0
2012-12-04 12:00:00	4.160000000000001	0.0	0.0
2012-12-05 00:00:00	0.33999999999999997	0.0	0.0
2012-12-05 12:00:00	1.24	0.0	0.0
